2814	310
2815	283
2816	289
2817	295
2818	289
2819	287
2820	296
2821	295
2822	310
2823	307
2824	256
2825	322
2826	312
2827	295
2828	267
2829	266
2830	308
2831	282
2832	306
2833	273
2834	261
2835	292
2836	281
2837	258
2838	310
2839	292
2840	285
2841	289
2842	248
2843	286
2844	260
2845	298
2846	238
2847	252
2848	262
2849	263
2850	254
2851	265
2852	253
2853	298
2854	262
2855	273
2856	261
2857	275
2858	273
2859	271
2860	250
2861	239
2862	256
2863	240
2864	259
2865	254
2866	251
2867	272
2868	236
2869	239
2870	246
2871	251
2872	236
2873	239
2874	244
2875	241
2876	237
2877	240
2878	261
2879	263
2880	259
2881	290
2882	265
2883	245
2884	223
2885	248
2886	236
2887	253
2888	230
2889	260
2890	260
2891	240
2892	240
2893	226
2894	255
2895	249
2896	240
2897	228
2898	217
2899	248
2900	231
2901	214
2902	231
2903	195
2904	213
2905	229
2906	243
2907	218
2908	215
2909	213
2910	234
2911	218
2912	233
2913	227
2914	218
2915	212
2916	214
2917	199
2918	220
2919	199
2920	236
2921	229
2922	223
2923	209
2924	198
2925	220
2926	200
2927	200
2928	202
2929	213
2930	206
2931	225
2932	200
2933	210
2934	219
2935	194
2936	225
2937	188
2938	195
2939	161
2940	208
2941	172
2942	204
2943	206
2944	166
2945	198
2946	228
2947	200
2948	155
2949	204
2950	170
2951	189
2952	168
2953	186
2954	164
2955	206
2956	183
2957	182
2958	147
2959	173
2960	172
2961	189
2962	187
2963	190
2964	176
2965	159
2966	188
2967	198
2968	190
2969	168
2970	192
2971	188
2972	190
2973	166
2974	174
2975	201
2976	163
2977	159
2978	187
2979	167
2980	170
2981	167
2982	173
2983	174
2984	162
2985	170
2986	161
2987	157
2988	172
2989	172
2990	163
2991	187
2992	183
2993	143
2994	163
2995	172
2996	149
2997	151
2998	151
2999	141
3000	144
3001	151
3002	144
3003	147
3004	158
3005	160
3006	132
3007	145
3008	150
3009	141
3010	146
3011	143
3012	154
3013	167
3014	154
3015	144
3016	158
3017	128
3018	169
3019	144
3020	147
3021	159
3022	152
3023	139
3024	140
3025	150
3026	145
3027	154
3028	141
3029	142
3030	131
3031	142
3032	138
3033	137
3034	152
3035	138
3036	173
3037	153
3038	148
3039	148
3040	152
3041	140
3042	136
3043	139
3044	154
3045	150
3046	170
3047	150
3048	128
3049	133
3050	151
3051	119
3052	133
3053	144
3054	129
3055	134
3056	125
3057	110
3058	127
3059	135
3060	137
3061	149
3062	135
3063	120
3064	122
3065	144
3066	118
3067	135
3068	124
3069	121
3070	133
3071	136
3072	121
3073	126
3074	129
3075	136
3076	119
3077	120
3078	154
3079	138
3080	116
3081	123
3082	133
3083	118
3084	125
3085	131
3086	123
3087	138
3088	145
3089	116
3090	120
3091	137
3092	125
3093	114
3094	151
3095	128
3096	141
3097	127
3098	133
3099	136
3100	131
3101	131
3102	132
3103	133
3104	98
3105	120
3106	123
3107	135
3108	141
3109	123
3110	122
3111	123
3112	101
3113	131
3114	114
3115	136
3116	128
3117	118
3118	104
3119	119
3120	108
3121	127
3122	118
3123	150
3124	140
3125	117
3126	119
3127	131
3128	132
3129	118
3130	121
3131	134
3132	129
3133	119
3134	134
3135	109
3136	113
3137	108
3138	120
3139	113
3140	117
3141	92
3142	104
3143	104
3144	124
3145	103
3146	115
3147	114
3148	115
3149	119
3150	117
3151	101
3152	110
3153	139
3154	99
3155	102
3156	114
3157	107
3158	90
3159	108
3160	102
3161	120
3162	94
3163	98
3164	103
3165	90
3166	86
3167	95
3168	107
3169	99
3170	110
3171	87
3172	96
3173	99
3174	121
3175	113
3176	116
3177	100
3178	102
3179	97
3180	102
3181	110
3182	92
3183	101
3184	108
3185	95
3186	109
3187	104
3188	103
3189	114
3190	92
3191	84
3192	103
3193	84
3194	102
3195	100
3196	102
3197	93
3198	93
3199	107
3200	103
3201	109
3202	89
3203	102
3204	120
3205	94
3206	96
3207	91
3208	90
3209	91
3210	88
3211	89
3212	110
3213	83
3214	108
3215	107
3216	100
3217	98
3218	88
3219	91
3220	85
3221	85
3222	86
3223	81
3224	96
3225	83
3226	88
3227	94
3228	72
3229	87
3230	86
3231	107
3232	112
3233	99
3234	88
3235	85
3236	83
3237	91
3238	112
3239	94
3240	79
3241	99
3242	86
3243	105
3244	110
3245	102
3246	98
3247	85
3248	110
3249	103
3250	79
3251	74
3252	89
3253	77
3254	91
3255	116
3256	105
3257	101
3258	98
3259	96
3260	111
3261	89
3262	85
3263	79
3264	94
3265	95
3266	87
3267	108
3268	85
3269	89
3270	98
3271	83
3272	90
3273	94
3274	83
3275	91
3276	97
3277	72
3278	93
3279	88
3280	105
3281	99
3282	90
3283	91
3284	82
3285	79
3286	76
3287	76
3288	78
3289	92
3290	77
3291	83
3292	75
3293	95
3294	77
3295	83
3296	73
3297	81
3298	71
3299	85
3300	78
3301	90
3302	81
3303	81
3304	82
3305	101
3306	91
3307	61
3308	81
3309	70
3310	62
3311	76
3312	79
3313	78
3314	76
3315	78
3316	70
3317	81
3318	72
3319	91
3320	60
3321	73
3322	64
3323	76
3324	63
3325	77
3326	81
3327	88
3328	65
3329	77
3330	64
3331	74
3332	64
3333	68
3334	75
3335	73
3336	72
3337	69
3338	64
3339	62
3340	70
3341	66
3342	81
3343	78
3344	77
3345	69
3346	73
3347	69
3348	69
3349	65
3350	62
3351	76
3352	58
3353	64
3354	74
3355	74
3356	82
3357	64
3358	72
3359	65
3360	82
3361	66
3362	74
3363	68
3364	75
3365	67
3366	69
3367	79
3368	62
3369	65
3370	69
3371	88
3372	63
3373	70
3374	58
3375	73
3376	76
3377	58
3378	76
3379	70
3380	64
3381	77
3382	62
3383	52
3384	66
3385	73
3386	64
3387	78
3388	56
3389	62
3390	62
3391	64
3392	70
3393	59
3394	77
3395	78
3396	66
3397	68
3398	53
3399	60
3400	80
3401	74
3402	73
3403	69
3404	60
3405	60
3406	76
3407	60
3408	63
3409	58
3410	61
3411	79
3412	78
3413	66
3414	60
3415	69
3416	69
3417	78
3418	49
3419	76
3420	64
3421	63
3422	50
3423	66
3424	75
3425	75
3426	69
3427	56
3428	74
3429	76
3430	53
3431	74
3432	69
3433	70
3434	64
3435	65
3436	73
3437	55
3438	73
3439	74
3440	86
3441	69
3442	77
3443	74
3444	72
3445	77
3446	75
3447	65
3448	75
3449	77
3450	66
3451	55
3452	62
3453	54
3454	66
3455	59
3456	57
3457	64
3458	54
3459	73
3460	65
3461	60
3462	55
3463	74
3464	54
3465	62
3466	69
3467	65
3468	55
3469	78
3470	65
3471	69
3472	58
3473	57
3474	73
3475	52
3476	62
3477	54
3478	72
3479	62
3480	61
3481	51
3482	63
3483	63
3484	59
3485	49
3486	58
3487	65
3488	63
3489	68
3490	61
3491	64
3492	70
3493	64
3494	48
3495	64
3496	62
3497	74
3498	68
3499	61
3500	64
3501	61
3502	64
3503	56
3504	74
3505	63
3506	69
3507	71
3508	59
3509	57
3510	70
3511	73
3512	73
3513	58
3514	68
3515	58
3516	48
3517	62
3518	81
3519	66
3520	52
3521	65
3522	61
3523	58
3524	67
3525	53
3526	49
3527	66
3528	63
3529	78
3530	68
3531	70
3532	53
3533	73
3534	67
3535	78
3536	68
3537	54
3538	63
3539	64
3540	56
3541	75
3542	66
3543	68
3544	73
3545	50
3546	52
3547	46
3548	57
3549	60
3550	44
3551	54
3552	53
3553	66
3554	69
3555	63
3556	60
3557	71
3558	60
3559	54
3560	63
3561	57
3562	56
3563	52
3564	71
3565	60
3566	64
3567	62
3568	56
3569	69
3570	52
3571	57
3572	66
3573	65
3574	62
3575	68
3576	54
3577	82
3578	61
3579	64
3580	60
3581	55
3582	61
3583	44
3584	53
3585	65
3586	84
3587	55
3588	56
3589	46
3590	54
3591	52
3592	67
3593	55
3594	58
3595	70
3596	60
3597	48
3598	58
3599	64
3600	69
3601	64
3602	55
3603	78
3604	58
3605	63
3606	52
3607	58
3608	54
3609	59
3610	62
3611	58
3612	52
3613	55
3614	75
3615	72
3616	67
3617	54
3618	51
3619	64
3620	67
3621	60
3622	48
3623	59
3624	64
3625	67
3626	64
3627	47
3628	56
3629	65
3630	68
3631	74
3632	54
3633	50
3634	72
3635	70
3636	68
3637	57
3638	81
3639	76
3640	70
3641	77
3642	59
3643	68
3644	62
3645	60
3646	66
3647	46
3648	61
3649	70
3650	58
3651	68
3652	49
3653	58
3654	58
3655	55
3656	59
3657	71
3658	56
3659	43
3660	56
3661	77
3662	73
3663	56
3664	70
3665	56
3666	68
3667	53
3668	59
3669	56
3670	67
3671	61
3672	66
3673	65
3674	57
3675	45
3676	43
3677	59
3678	59
3679	58
3680	51
3681	50
3682	60
3683	51
3684	46
3685	61
3686	68
3687	60
3688	53
3689	55
3690	72
3691	68
3692	52
3693	50
3694	75
3695	46
3696	53
3697	47
3698	70
3699	68
3700	66
3701	48
3702	55
3703	59
3704	45
3705	40
3706	56
3707	56
3708	62
3709	62
3710	60
3711	63
3712	66
3713	72
3714	55
3715	45
3716	63
3717	45
3718	57
3719	52
3720	50
3721	60
3722	52
3723	68
3724	63
3725	49
3726	54
3727	64
3728	55
3729	58
3730	61
3731	64
3732	70
3733	60
3734	71
3735	50
3736	62
3737	55
3738	54
3739	61
3740	57
3741	50
3742	61
3743	67
3744	45
3745	62
3746	62
3747	71
3748	52
3749	47
3750	64
3751	65
3752	70
3753	45
3754	63
3755	48
3756	46
3757	66
3758	54
3759	58
3760	64
3761	62
3762	50
3763	53
3764	62
3765	55
3766	66
3767	55
3768	51
3769	54
3770	65
3771	66
3772	64
3773	45
3774	57
3775	53
3776	57
3777	71
3778	64
3779	60
3780	56
3781	62
3782	68
3783	46
3784	54
3785	57
3786	70
3787	55
3788	59
3789	50
3790	63
3791	58
3792	43
3793	60
3794	56
3795	66
3796	60
3797	64
3798	52
3799	56
3800	47
3801	63
3802	58
3803	50
3804	44
3805	54
3806	64
3807	48
3808	65
3809	56
3810	60
3811	58
3812	69
3813	81
3814	64
3815	56
3816	49
3817	76
3818	51
3819	40
3820	66
3821	55
3822	64
3823	48
3824	67
3825	52
3826	51
3827	52
3828	52
3829	59
3830	66
3831	45
3832	51
3833	57
3834	58
3835	48
3836	46
3837	59
3838	58
3839	54
3840	61
3841	65
3842	45
3843	56
3844	60
3845	54
3846	50
3847	49
3848	59
3849	53
3850	60
3851	62
3852	55
3853	50
3854	43
3855	47
3856	56
3857	45
3858	48
3859	64
3860	54
3861	70
3862	45
3863	61
3864	56
3865	42
3866	59
3867	55
3868	48
3869	46
3870	56
3871	63
3872	54
3873	58
3874	53
3875	58
3876	52
3877	56
3878	52
3879	57
3880	49
3881	46
3882	55
3883	61
3884	61
3885	49
3886	59
3887	50
3888	71
3889	69
3890	49
3891	65
3892	48
3893	68
3894	66
3895	55
3896	51
3897	57
3898	66
3899	56
3900	69
3901	45
3902	46
3903	55
3904	54
3905	57
3906	56
3907	43
3908	50
3909	54
3910	50
3911	44
3912	58
3913	43
3914	57
3915	57
3916	45
3917	46
3918	50
3919	41
3920	47
3921	53
3922	47
3923	47
3924	58
3925	68
3926	49
3927	47
3928	52
3929	41
3930	46
3931	65
3932	49
3933	49
3934	41
3935	47
3936	48
3937	39
3938	44
3939	48
3940	47
3941	56
3942	52
3943	45
3944	45
3945	61
3946	54
3947	48
3948	49
3949	56
3950	42
3951	40
3952	57
3953	58
3954	52
3955	43
3956	43
3957	42
3958	57
3959	49
3960	46
3961	44
3962	42
3963	62
3964	56
3965	46
3966	49
3967	41
3968	64
3969	34
3970	46
3971	50
3972	45
3973	58
3974	53
3975	40
3976	46
3977	52
3978	42
3979	56
3980	53
3981	53
3982	39
3983	63
3984	55
3985	45
3986	47
3987	41
3988	45
3989	44
3990	41
3991	42
3992	45
3993	49
3994	33
3995	57
3996	41
3997	36
3998	45
3999	50
4000	43
4001	51
4002	51
4003	40
4004	43
4005	47
4006	39
4007	44
4008	42
4009	39
4010	41
4011	47
4012	34
4013	37
4014	41
4015	61
4016	40
4017	47
4018	54
4019	44
4020	33
4021	45
4022	38
4023	52
4024	43
4025	40
4026	41
4027	55
4028	36
4029	45
4030	40
4031	42
4032	38
4033	47
4034	48
4035	54
4036	32
4037	38
4038	40
4039	58
4040	39
4041	56
4042	52
4043	53
4044	47
4045	48
4046	51
4047	51
4048	44
4049	48
4050	46
4051	45
4052	45
4053	37
4054	30
4055	44
4056	36
4057	45
4058	51
4059	47
4060	44
4061	40
4062	40
4063	36
4064	44
4065	51
4066	57
4067	41
4068	36
4069	43
4070	38
4071	40
4072	38
4073	39
4074	42
4075	44
4076	40
4077	45
4078	36
4079	36
4080	40
4081	31
4082	47
4083	44
4084	34
4085	39
4086	41
4087	59
4088	46
4089	35
4090	41
4091	44
4092	46
4093	50
4094	47
4095	53
4096	43
4097	30
4098	45
4099	38
4100	48
4101	44
4102	42
4103	62
4104	41
4105	51
4106	55
4107	43
4108	48
4109	46
4110	41
4111	62
4112	40
4113	53
4114	39
4115	45
4116	52
4117	43
4118	44
4119	70
4120	46
4121	47
4122	43
4123	59
4124	46
4125	49
4126	47
4127	50
4128	50
4129	64
4130	34
4131	42
4132	52
4133	40
4134	38
4135	45
4136	36
4137	44
4138	44
4139	36
4140	49
4141	52
4142	32
4143	43
4144	37
4145	46
4146	44
4147	37
4148	48
4149	34
4150	45
4151	44
4152	45
4153	42
4154	29
4155	42
4156	48
4157	28
4158	38
4159	50
4160	55
4161	32
4162	48
4163	48
4164	44
4165	39
4166	34
4167	45
4168	35
4169	43
4170	39
4171	49
4172	38
4173	36
4174	41
4175	42
4176	34
4177	53
4178	38
4179	43
4180	32
4181	34
4182	42
4183	35
4184	33
4185	37
4186	45
4187	35
4188	43
4189	26
4190	42
4191	33
4192	33
4193	31
4194	39
4195	38
4196	39
4197	27
4198	29
4199	50
4200	38
4201	33
4202	42
4203	37
4204	41
4205	40
4206	32
4207	42
4208	43
4209	27
4210	31
4211	47
4212	33
4213	33
4214	35
4215	34
4216	30
4217	27
4218	37
4219	39
4220	34
4221	32
4222	33
4223	39
4224	39
4225	38
4226	34
4227	29
4228	37
4229	27
4230	31
4231	37
4232	39
4233	35
4234	47
4235	38
4236	46
4237	32
4238	34
4239	30
4240	31
4241	40
4242	35
4243	29
4244	36
4245	31
4246	34
4247	50
4248	26
4249	30
4250	32
4251	25
4252	33
4253	28
4254	28
4255	33
4256	31
4257	51
4258	43
4259	32
4260	39
4261	33
4262	31
4263	28
4264	46
4265	34
4266	33
4267	31
4268	31
4269	29
4270	24
4271	41
4272	40
4273	39
4274	28
4275	46
4276	36
4277	38
4278	35
4279	29
4280	48
4281	33
4282	33
4283	31
4284	49
4285	24
4286	32
4287	34
4288	24
4289	36
4290	41
4291	43
4292	25
4293	45
4294	45
4295	29
4296	36
4297	32
4298	33
4299	31
4300	33
4301	35
4302	47
4303	34
4304	33
4305	40
4306	31
4307	28
4308	39
4309	20
4310	30
4311	34
4312	38
4313	31
4314	35
4315	36
4316	38
4317	49
4318	31
4319	29
4320	27
4321	25
4322	28
4323	23
4324	36
4325	33
4326	32
4327	31
4328	39
4329	31
4330	32
4331	21
4332	37
4333	28
4334	30
4335	28
4336	27
4337	31
4338	32
4339	30
4340	27
4341	46
4342	30
4343	38
4344	41
4345	27
4346	24
4347	27
4348	36
4349	28
4350	27
4351	33
4352	31
4353	31
4354	40
4355	41
4356	40
4357	30
4358	28
4359	38
4360	23
4361	34
4362	34
4363	33
4364	34
4365	22
4366	35
4367	45
4368	24
4369	31
4370	34
4371	34
4372	27
4373	36
4374	31
4375	40
4376	32
4377	34
4378	27
4379	26
4380	29
4381	38
4382	18
4383	19
4384	41
4385	33
4386	31
4387	39
4388	42
4389	26
4390	42
4391	39
4392	35
4393	31
4394	34
4395	28
4396	48
4397	27
4398	32
4399	33
4400	28
4401	29
4402	22
4403	36
4404	26
4405	46
4406	34
4407	33
4408	40
4409	39
4410	31
4411	37
4412	27
4413	25
4414	38
4415	25
4416	30
4417	25
4418	35
4419	27
4420	39
4421	28
4422	19
4423	35
4424	24
4425	26
4426	27
4427	39
4428	34
4429	33
4430	25
4431	41
4432	30
4433	27
4434	24
4435	26
4436	28
4437	32
4438	31
4439	30
4440	30
4441	24
4442	34
4443	43
4444	29
4445	30
4446	34
4447	37
4448	34
4449	28
4450	33
4451	29
4452	33
4453	32
4454	29
4455	39
4456	26
4457	30
4458	30
4459	36
4460	25
4461	29
4462	27
4463	41
4464	32
4465	32
4466	26
4467	21
4468	35
4469	31
4470	27
4471	32
4472	27
4473	29
4474	33
4475	24
4476	32
4477	40
4478	27
4479	38
4480	28
4481	27
4482	24
4483	23
4484	23
4485	34
4486	25
4487	33
4488	27
4489	25
4490	30
4491	38
4492	28
4493	31
4494	31
4495	19
4496	30
4497	29
4498	33
4499	31
4500	32
4501	35
4502	38
4503	23
4504	25
4505	26
4506	34
4507	27
4508	27
4509	37
4510	29
4511	31
4512	24
4513	22
4514	32
4515	35
4516	32
4517	32
4518	30
4519	22
4520	29
4521	37
4522	23
4523	22
4524	32
4525	35
4526	24
4527	24
4528	30
4529	29
4530	35
4531	26
4532	26
4533	33
4534	32
4535	24
4536	22
4537	22
4538	34
4539	26
4540	37
4541	24
4542	26
4543	22
4544	32
4545	40
4546	21
4547	18
4548	32
4549	16
4550	22
4551	19
4552	27
4553	23
4554	22
4555	25
4556	27
4557	28
4558	17
4559	22
4560	23
4561	24
4562	31
4563	26
4564	25
4565	26
4566	21
4567	29
4568	32
4569	38
4570	28
4571	29
4572	28
4573	35
4574	28
4575	33
4576	31
4577	32
4578	34
4579	27
4580	29
4581	29
4582	23
4583	33
4584	26
4585	28
4586	32
4587	31
4588	32
4589	20
4590	16
4591	27
4592	33
4593	24
4594	29
4595	25
4596	23
4597	24
4598	26
4599	27
4600	30
4601	30
4602	37
4603	35
4604	24
4605	23
4606	28
4607	27
4608	28
4609	20
4610	30
4611	38
4612	27
4613	28
4614	25
4615	20
4616	29
4617	33
4618	29
4619	22
4620	27
4621	30
4622	36
4623	31
4624	34
4625	27
4626	23
4627	30
4628	26
4629	27
4630	41
4631	26
4632	32
4633	25
4634	23
4635	28
4636	31
4637	22
4638	27
4639	32
4640	24
4641	27
4642	27
4643	37
4644	36
4645	23
4646	30
4647	18
4648	28
4649	13
4650	24
4651	31
4652	27
4653	30
4654	24
4655	31
4656	28
4657	32
4658	29
4659	23
4660	28
4661	37
4662	28
4663	31
4664	23
4665	25
4666	22
4667	26
4668	27
4669	26
4670	21
4671	30
4672	15
4673	23
4674	14
4675	28
4676	25
4677	26
4678	17
4679	30
4680	19
4681	26
4682	24
4683	30
4684	26
4685	19
4686	27
4687	24
4688	20
4689	27
4690	25
4691	20
4692	28
4693	22
4694	32
4695	25
4696	35
4697	19
4698	23
4699	24
4700	25
4701	22
4702	20
4703	20
4704	29
4705	22
4706	25
4707	30
4708	25
4709	25
4710	33
4711	25
4712	23
4713	21
4714	31
4715	29
4716	31
4717	25
4718	29
4719	25
4720	22
4721	23
4722	24
4723	25
4724	21
4725	20
4726	22
4727	28
4728	26
4729	25
4730	30
4731	29
4732	24
4733	16
4734	26
4735	29
4736	24
4737	22
4738	20
4739	20
4740	21
4741	28
4742	34
4743	27
4744	19
4745	27
4746	21
4747	27
4748	21
4749	17
4750	21
4751	20
4752	23
4753	26
4754	26
4755	20
4756	22
4757	21
4758	31
4759	23
4760	24
4761	18
4762	25
4763	22
4764	25
4765	23
4766	26
4767	27
4768	25
4769	21
4770	17
4771	29
4772	27
4773	20
4774	30
4775	29
4776	23
4777	16
4778	16
4779	33
4780	19
4781	23
4782	30
4783	24
4784	35
4785	22
4786	24
4787	24
4788	29
4789	35
4790	21
4791	28
4792	20
4793	25
4794	20
4795	28
4796	27
4797	18
4798	22
4799	25
4800	29
4801	17
4802	26
4803	20
4804	22
4805	17
4806	29
4807	24
4808	24
4809	27
4810	21
4811	30
4812	39
4813	27
4814	21
4815	27
4816	20
4817	14
4818	17
4819	22
4820	23
4821	20
4822	25
4823	21
4824	21
4825	22
4826	15
4827	22
4828	26
4829	16
4830	21
4831	17
4832	16
4833	24
4834	29
4835	25
4836	25
4837	18
4838	27
4839	24
4840	21
4841	15
4842	20
4843	29
4844	28
4845	17
4846	27
4847	22
4848	30
4849	31
4850	18
4851	23
4852	26
4853	27
4854	22
4855	29
4856	25
4857	20
4858	19
4859	28
4860	26
4861	22
4862	16
4863	27
4864	32
4865	23
4866	26
4867	25
4868	30
4869	30
4870	26
4871	24
4872	20
4873	21
4874	19
4875	18
4876	26
4877	24
4878	30
4879	25
4880	18
4881	25
4882	25
4883	24
4884	16
4885	14
4886	21
4887	30
4888	24
4889	24
4890	23
4891	25
4892	32
4893	30
4894	17
4895	16
4896	18
4897	23
4898	27
4899	17
4900	21
4901	27
4902	19
4903	24
4904	22
4905	33
4906	23
4907	22
4908	23
4909	28
4910	22
4911	17
4912	22
4913	21
4914	31
4915	22
4916	18
4917	21
4918	27
4919	16
4920	29
4921	26
4922	15
4923	26
4924	22
4925	18
4926	20
4927	10
4928	17
4929	27
4930	13
4931	12
4932	22
4933	22
4934	21
4935	24
4936	24
4937	25
4938	23
4939	21
4940	23
4941	29
4942	18
4943	25
4944	27
4945	27
4946	23
4947	22
4948	19
4949	21
4950	22
4951	25
4952	25
4953	14
4954	22
4955	17
4956	29
4957	16
4958	28
4959	25
4960	28
4961	19
4962	26
4963	22
4964	20
4965	23
4966	17
4967	15
4968	17
4969	21
4970	23
4971	16
4972	14
4973	22
4974	17
4975	28
4976	20
4977	18
4978	22
4979	12
4980	26
4981	21
4982	20
4983	19
4984	25
4985	15
4986	23
4987	23
4988	14
4989	19
4990	21
4991	27
4992	24
4993	20
4994	20
4995	24
4996	14
4997	21
4998	21
4999	20
5000	20
5001	19
5002	26
5003	27
5004	14
5005	23
5006	21
5007	27
5008	22
5009	25
5010	8
5011	15
5012	14
5013	17
5014	18
5015	21
5016	23
5017	27
5018	16
5019	14
5020	25
5021	15
5022	24
5023	16
5024	15
5025	17
5026	16
5027	25
5028	16
5029	23
5030	17
5031	22
5032	16
5033	13
5034	22
5035	18
5036	19
5037	21
5038	21
5039	11
5040	15
5041	20
5042	8
5043	8
5044	25
5045	17
5046	19
5047	12
5048	19
5049	25
5050	20
5051	16
5052	20
5053	25
5054	10
5055	22
5056	17
5057	12
5058	14
5059	21
5060	19
5061	17
5062	12
5063	21
5064	13
5065	19
5066	26
5067	18
5068	15
5069	11
5070	24
5071	18
5072	21
5073	15
5074	18
5075	17
5076	25
5077	13
5078	26
5079	14
5080	16
5081	13
5082	27
5083	11
5084	13
5085	21
5086	15
5087	20
5088	8
5089	16
5090	17
5091	13
5092	23
5093	14
5094	17
5095	15
5096	21
5097	10
5098	18
5099	20
5100	16
5101	23
5102	15
5103	17
5104	14
5105	14
5106	12
5107	24
5108	14
5109	9
5110	16
5111	7
5112	14
5113	14
5114	23
5115	18
5116	15
5117	14
5118	19
5119	16
5120	13
5121	17
5122	17
5123	18
5124	17
5125	20
5126	13
5127	13
5128	19
5129	13
5130	13
5131	18
5132	21
5133	14
5134	15
5135	19
5136	19
5137	28
5138	8
5139	19
5140	12
5141	14
5142	16
5143	14
5144	17
5145	15
5146	20
5147	26
5148	21
5149	22
5150	10
5151	13
5152	16
5153	18
5154	19
5155	18
5156	20
5157	16
5158	14
5159	15
5160	12
5161	17
5162	22
5163	15
5164	17
5165	15
5166	16
5167	19
5168	21
5169	22
5170	19
5171	23
5172	12
5173	17
5174	18
5175	13
5176	17
5177	15
5178	15
5179	14
5180	20
5181	23
5182	15
5183	17
5184	18
5185	18
5186	14
5187	17
